Timestamp,Time,Inverter 1,Inverter 2,Inverter 3,Inverter 4,Inverter 5,Inverter 6,Inverter 7,Inverter 8,POA Irradiation 1,PV Module Temperature 1,PV Cell Temperature
11/20/2024,19:45:00,0,0,0,0,0,0,0,0,0,"18,220797","18,220797"
11/20/2024,20:00:00,0,0,0,0,0,0,0,0,0,"17,528876","17,528876"
11/20/2024,20:15:00,0,0,0,0,0,0,0,0,0,"17,0741423","17,0741423"
11/20/2024,20:30:00,0,0,0,0,0,0,0,0,0,"16,6219513","16,6219513"
11/20/2024,20:45:00,0,0,0,0,0,0,0,0,0,"15,9534972","15,9534972"
11/20/2024,21:00:00,0,0,0,0,0,0,0,0,0,"15,15119","15,15119"
11/20/2024,21:15:00,0,0,0,0,0,0,0,0,0,"14,7724123","14,7724123"
11/20/2024,21:30:00,0,0,0,0,0,0,0,0,0,"14,6106278","14,6106278"
11/20/2024,21:45:00,0,0,0,0,0,0,0,0,0,"14,3536293","14,3536293"
11/20/2024,22:00:00,0,0,0,0,0,0,0,0,0,"14,2572387","14,2572387"
11/20/2024,22:15:00,0,0,0,0,0,0,0,0,0,"14,3099303","14,3099303"
11/20/2024,22:30:00,0,0,0,0,0,0,0,0,0,"14,3244963","14,3244963"
11/20/2024,22:45:00,0,0,0,0,0,0,0,0,0,"14,3923697","14,3923697"
11/20/2024,23:00:00,0,0,0,0,0,0,0,0,0,"14,2439287","14,2439287"
11/20/2024,23:15:00,0,0,0,0,0,0,0,0,0,"14,1650833","14,1650833"
11/20/2024,23:30:00,0,0,0,0,0,0,0,0,0,"14,0153063","14,0153063"
11/20/2024,23:45:00,0,0,0,0,0,0,0,0,0,"13,965852","13,965852"
11/21/2024,0:00:00,0,0,0,0,0,0,0,0,0,"13,8488487","13,8488487"
11/21/2024,0:15:00,0,0,0,0,0,0,0,0,0,"13,6375607","13,6375607"
11/21/2024,0:30:00,0,0,0,0,0,0,0,0,0,"13,3037695","13,3037695"
11/21/2024,0:45:00,0,0,0,0,0,0,0,0,0,"13,769787","13,769787"
11/21/2024,1:00:00,0,0,0,0,0,0,0,0,0,"14,5718373","14,5718373"
11/21/2024,1:15:00,0,0,0,0,0,0,0,0,0,"14,9357897","14,9357897"
11/21/2024,1:30:00,0,0,0,0,0,0,0,0,0,"14,6466328","14,6466328"
11/21/2024,1:45:00,0,0,0,0,0,0,0,0,0,"14,8601063","14,8601063"
11/21/2024,2:00:00,0,0,0,0,0,0,0,0,0,"15,1010707","15,1010707"
11/21/2024,2:15:00,0,0,0,0,0,0,0,0,0,"14,7292013","14,7292013"
11/21/2024,2:30:00,0,0,0,0,0,0,0,0,0,"14,9584407","14,9584407"
11/21/2024,2:45:00,0,0,0,0,0,0,0,0,0,"14,9142077","14,9142077"
11/21/2024,3:00:00,0,0,0,0,0,0,0,0,0,"15,3250027","15,3250027"
11/21/2024,3:15:00,0,0,0,0,0,0,0,0,0,"15,249455","15,249455"
11/21/2024,3:30:00,0,0,0,0,0,0,0,0,0,"15,4075248","15,4075248"
11/21/2024,3:45:00,0,0,0,0,0,0,0,0,0,"15,422453","15,422453"
11/21/2024,4:00:00,0,0,0,0,0,0,0,0,0,"15,5793243","15,5793243"
11/21/2024,4:15:00,0,0,0,0,0,0,0,0,0,"15,4880447","15,4880447"
11/21/2024,4:30:00,0,0,0,0,0,0,0,0,0,"15,5354023","15,5354023"
11/21/2024,4:45:00,0,0,0,0,0,0,0,0,0,"15,5391393","15,5391393"
11/21/2024,5:00:00,0,0,0,0,0,0,0,0,0,"15,7291743","15,7291743"
11/21/2024,5:15:00,0,0,0,0,0,0,0,0,0,"15,8737877","15,8737877"
11/21/2024,5:30:00,0,0,0,0,0,0,0,0,0,"15,994658","15,994658"
11/21/2024,5:45:00,"7,1062665",0,0,0,"563,58075","562,6219",0,0,"2,31722225","15,953568","15,96051967"
11/21/2024,6:00:00,"280,57278","137,59746","84,876274","10,535217","281,6817","281,02237","115,9905",0,"20,544113","16,127418","16,18905034"
11/21/2024,6:15:00,"197,59998","208,39452","199,53923","201,18242","196,97343","193,43971","205,52911","199,85272","67,998886","16,6694357","16,87343236"
11/21/2024,6:30:00,"423,3676","457,05756","463,76266","383,40283","586,2935","499,0944","323,1171","399,079","119,632225","17,7023773","18,06127398"
11/21/2024,6:45:00,"832,46844","801,6904","885,11206","748,07513","1056,9271","949,4694","654,8553","776,03845","226,58223","19,612789","20,29253569"
11/21/2024,7:00:00,"1406,9172","1198,612","1427,9727","1329,6464","1535,0673","1479,5333","1279,2362","1344,0615","398,62332","23,2549313","24,45080126"
11/21/2024,7:15:00,"1885,0648","1555,6831","1890,2035","1792,6544","1989,0111","1962,8865","1745,3531","1803,2633","543,32446","26,5573247","28,18729808"
11/21/2024,7:30:00,"2364,7634","1894,7896","2363,7915","2263,7566","2445,1746","2435,819","2215,0295","2259,677","700,24335","28,349685","30,45041505"
11/21/2024,7:45:00,"2742,518","2612,7969","2680,1514","2651,3174","2687,0718","2715,187","2646,3997","2642,649","863,87665","32,222043","34,81367295"
11/21/2024,8:00:00,"2953,4653","2890,0735","2846,6646","2841,6594","2819,5024","2872,1584","2871,6746","2827,8372","946,2811","36,265459","39,1043023"
11/21/2024,8:15:00,"3037,2188","2977,1365","2943,3635","2919,0588","2908,799","2968,743","2965,872","2926,1482","985,257235","40,3092223","43,26499401"
11/21/2024,8:30:00,"3114,242","3040,2607","3012,5217","2997,0999","2965,4473","3026,621","3030,7957","2983,1575","1021,2022","41,4328803","44,4964869"
11/21/2024,8:45:00,"3175,467","3115,2424","3071,2273","3057,1575","3011,7087","3073,4106","3090,516","3044,1807","1041,8233","42,5218823","45,6473522"
11/21/2024,9:00:00,"3204,3015","3144,2266","3097,7026","3088,455","3024,8308","3095,2043","3107,61","3066,4893","1061,72445","42,4199413","45,60511465"
11/21/2024,9:15:00,"3209,5134","3137,724","3107,0283","3091,7698","3031,8801","3114,2222","3120,5115","3077,16","1075,3678","43,4960007","46,7221041"
11/21/2024,9:30:00,"3218,8354","3156,3374","3124,0176","3105,0742","3042,5752","3129,2507","3137,7378","3097,2395","1084,7889","46,5084577","49,7628244"
11/21/2024,9:45:00,"3232,6108","3154,2397","3142,237","3124,0342","3048,1519","3144,9805","3149,6472","3113,838","1092,2778","46,213422","49,4902554"
11/21/2024,10:00:00,"3242,826","3163,7683","3144,939","3127,5222","3055,6165","3149,3481","3152,1248","3115,4912","1096,1961","49,0955977","52,384186"
11/21/2024,10:15:00,"3224,3801","3147,5999","3128,911","3117,455","3038,8635","3136,7725","3141,877","3099,9521","1098,31475","49,8793313","53,17427555"
11/21/2024,10:30:00,"3214,9475","3148,4082","3131,1174","3112,3936","3025,3108","3130,3435","3137,1028","3099,5352","1104,0861","50,7031767","54,015435"
11/21/2024,10:45:00,"3214,9087","3141,1624","3117,1252","3107,7114","3028,1367","3122,9055","3124,5183","3083,747","1105,49045","51,8388653","55,15533665"
11/21/2024,11:00:00,"3211,9749","3142,176","3126,1223","3107,4358","3009,882","3127,0452","3120,0398","3092,045","1107,1327","50,854291","54,1756891"
11/21/2024,11:15:00,"3202,6353","3143,7053","3116,32","3098,9336","3010,3284","3119,0315","3117,747","3085,2888","1109,0943","51,8286167","55,1558996"
11/21/2024,11:30:00,"3198,4795","3134,9478","3116,169","3090,975","3000,1326","3107,217","3121,9468","3085,521","1113,13495","52,2919863","55,63139115"
11/21/2024,11:45:00,"3211,4307","3145,616","3132,596","3104,9958","3024,2607","3128,304","3112,445","3089,149","1116,68845","52,8927703","56,24283565"
11/21/2024,12:00:00,"3037,9407","2918,3757","3255,3435","3150,6548","3149,488","3185,3848","3249,4895","3222,0054","1174,2817","52,9195393","56,4423844"
11/21/2024,12:15:00,"1504,865","1231,7194","1236,5562","1105,6996","2346,6108","2109,2214","1748,8059","1409,0225","779,39653","47,6296207","49,96781029"
11/21/2024,12:30:00,"3450,932","3412,6362","3346,8428","3282,6643","3160,2463","3294,5193","3347,4133","3319,013","1171,74165","45,8510423","49,36626725"
11/21/2024,12:45:00,"3391,8623","3330,9006","3307,4438","3306,1985","3163,6624","3285,2532","3311,6025","3270,7078","1178,9869","53,9127253","57,449686"
11/21/2024,13:00:00,"3399,9658","3330,892","3293,986","3291,5623","3183,2197","3283,7278","3301,198","3260,9075","1172,40665","53,1864747","56,70369465"
11/21/2024,13:15:00,"3128,8","3124,71","3044,8792","3048,0806","2978,936","3134,623","2868,6313","3019,256","1159,4623","54,281186","57,7595729"
11/21/2024,13:30:00,"3198,4353","3047,0242","2553,5212","2636,6094","2694,1965","2974,8494","2520,8374","2416,5405","996,614875","49,6777227","52,66756733"
11/21/2024,13:45:00,"3324,3193","3240,1506","3254,3093","3239,0615","3130,2395","3243,0823","3256,0918","3231,2527","1161,8488","54,9333233","58,4188697"
11/21/2024,14:00:00,"3426,9429","3345,8801","3330,2368","3319,571","3214,9827","3319,2605","3351,6577","3306,9229","1199,9157","55,3010877","58,9008348"
11/21/2024,14:15:00,"3046,0142","2915,2769","3014,3787","2923,8015","3063,551","3050,4116","3220,619","3111,4026","1090,40405","53,9909577","57,26216985"
11/21/2024,14:30:00,"3324,007","3097,7258","2898,3198","2960,7886","3040,6003","3173,3303","2970,4417","2864,053","992,52617","53,6094357","56,58701421"
11/21/2024,14:45:00,"1883,2578","2181,739","2175,241","2116,8838","1758,8148","1778,0779","1941,6007","2076,5244","793,02035","51,2310493","53,61011035"
11/21/2024,15:00:00,"2776,6948","2633,7053","2633,0396","2577,3672","2899,7986","2850,4695","2574,514","2559,7686","873,792785","47,332637","49,95401536"
11/21/2024,15:15:00,"897,14404","771,79865","1066,6289","922,60583","1072,5151","1024,8243","1287,0995","1189,6874","449,78255","47,0074223","48,35676995"
11/21/2024,15:30:00,"2998,3696","2846,2542","2661,7937","2862,577","2552,102","2796,0479","2632,4019","2677,8562","1025,18885","43,3057883","46,38135485"
11/21/2024,15:45:00,"3137,2314","3096,9272","2992,8032","3022,672","2939,5974","3013,8809","3052,209","3005,3777","1077,5171","53,0088853","56,2414366"
11/21/2024,16:00:00,"3094,9866","3052,1665","2926,382","2989,0989","2907,9355","2972,1829","3036,9565","2984,413","1057,9883","49,5022383","52,6762032"
11/21/2024,16:15:00,"2975,284","2928,2466","2825,8364","2866,7456","2798,5417","2861,9958","2925,718","2870,9185","1021,29239","49,87603","52,93990717"
11/21/2024,16:30:00,"2850,3582","2805,6238","2676,843","2734,656","2679,3882","2741,5864","2786,8582","2729,8662","979,71862","52,5445057","55,48366156"
11/21/2024,16:45:00,"2531,4104","2486,1606","2472,0676","2477,9556","2490,732","2478,0896","2680,5662","2556,903","869,53832","48,3822467","50,99086166"
11/21/2024,17:00:00,"1121,6246","1209,7008","1186,1228","1175,8615","1338,6113","1268,3735","1279,1835","1239,5273","441,671665","41,8502747","43,1752897"
11/21/2024,17:15:00,"2319,9995","2236,7964","1865,1204","2132,904","1983,4603","2120,2793","2181,5652","2032,4939","706,1972","40,587827","42,7064186"
11/21/2024,17:30:00,"1516,7943","1383,2395","986,82056","1209,4025","1150,129","1346,8138","1180,4246","1098,0824","381,66613","38,6707853","39,81578369"
11/21/2024,17:45:00,"1420,1532","1339,166","1141,508","1348,953","1093,8994","1252,3197","1547,7906","1371,9137","484,008335","39,9521857","41,40421071"
11/21/2024,18:00:00,"895,6087","701,5156","777,5073","943,1604","571,875","658,1642","1113,9675","889,9399","341,54666","37,5659343","38,59057428"
11/21/2024,18:15:00,"469,58383","392,77252","406,5649","483,46475","315,37613","354,68646","573,8952","463,65814","177,51055","33,2107043","33,74323595"
11/21/2024,18:30:00,"204,03912","211,96118","183,30984","197,06084","178,88358","189,02386","220,80798","202,49121","63,9550015","28,8238983","29,0157633"
11/21/2024,18:45:00,"149,21489","150,77307","146,06253","147,25363","145,37634","147,75298","153,91354","149,27629","13,2261115","25,478787","25,51846533"
11/21/2024,19:00:00,"140,51756","142,24054","139,70647","132,36948","140,8915","141,68198","142,01457","141,20123",0,"22,6460777","22,6460777"
11/21/2024,19:15:00,"66,67365","24,320196","70,71161",0,"20,08716","12,900253","14,672115","86,7835",0,"20,8067627","20,8067627"
11/21/2024,19:30:00,0,0,0,0,0,0,0,0,0,"19,4225163","19,4225163"
11/21/2024,19:45:00,0,0,0,0,0,0,0,0,0,"18,486257","18,486257"
11/21/2024,20:00:00,0,0,0,0,0,0,0,0,0,"17,9279747","17,9279747"
11/21/2024,20:15:00,0,0,0,0,0,0,0,0,0,"17,6131083","17,6131083"
11/21/2024,20:30:00,0,0,0,0,0,0,0,0,0,"17,425615","17,425615"
11/21/2024,20:45:00,0,0,0,0,0,0,0,0,0,"16,9781163","16,9781163"
11/21/2024,21:00:00,0,0,0,0,0,0,0,0,0,"16,5643543","16,5643543"
11/21/2024,21:15:00,0,0,0,0,0,0,0,0,0,"16,3210407","16,3210407"
11/21/2024,21:30:00,0,0,0,0,0,0,0,0,0,"16,039789","16,039789"
11/21/2024,21:45:00,0,0,0,0,0,0,0,0,0,"15,6103768","15,6103768"
11/21/2024,22:00:00,0,0,0,0,0,0,0,0,0,"15,3957313","15,3957313"
11/21/2024,22:15:00,0,0,0,0,0,0,0,0,0,"14,7962917","14,7962917"
11/21/2024,22:30:00,0,0,0,0,0,0,0,0,0,"14,960582","14,960582"
11/21/2024,22:45:00,0,0,0,0,0,0,0,0,0,"14,9629642","14,9629642"
11/21/2024,23:00:00,0,0,0,0,0,0,0,0,0,"14,719947","14,719947"
11/21/2024,23:15:00,0,0,0,0,0,0,0,0,0,"14,6381038","14,6381038"
11/21/2024,23:30:00,0,0,0,0,0,0,0,0,0,"14,5662493","14,5662493"
11/21/2024,23:45:00,0,0,0,0,0,0,0,0,0,"14,4400413","14,4400413"
11/22/2024,0:00:00,0,0,0,0,0,0,0,0,0,"14,3208888","14,3208888"
11/22/2024,0:15:00,0,0,0,0,0,0,0,0,0,"13,9474503","13,9474503"
11/22/2024,0:30:00,0,0,0,0,0,0,0,0,0,"14,0833537","14,0833537"
11/22/2024,0:45:00,0,0,0,0,0,0,0,0,0,"14,0872292","14,0872292"
11/22/2024,1:00:00,0,0,0,0,0,0,0,0,0,"14,063306","14,063306"
11/22/2024,1:15:00,0,0,0,0,0,0,0,0,0,"14,0567797","14,0567797"
11/22/2024,1:30:00,0,0,0,0,0,0,0,0,0,"13,9192987","13,9192987"
11/22/2024,1:45:00,0,0,0,0,0,0,0,0,0,"13,5531327","13,5531327"
11/22/2024,2:00:00,0,0,0,0,0,0,0,0,0,"13,630097","13,630097"
11/22/2024,2:15:00,0,0,0,0,0,0,0,0,0,"13,4726347","13,4726347"
11/22/2024,2:30:00,0,0,0,0,0,0,0,0,0,"13,5204873","13,5204873"
11/22/2024,2:45:00,0,0,0,0,0,0,0,0,0,"13,6944113","13,6944113"
11/22/2024,3:00:00,0,0,0,0,0,0,0,0,0,"15,7325677","15,7325677"
11/22/2024,3:15:00,0,0,0,0,0,0,0,0,0,"16,857691","16,857691"
11/22/2024,3:30:00,0,0,0,0,0,0,0,0,0,"17,14847","17,14847"
11/22/2024,3:45:00,0,0,0,0,0,0,0,0,0,"17,626249","17,626249"
11/22/2024,4:00:00,0,0,0,0,0,0,0,0,0,"18,1394093","18,1394093"
11/22/2024,4:15:00,0,0,0,0,0,0,0,0,0,"18,064431","18,064431"
11/22/2024,4:30:00,0,0,0,0,0,0,0,0,0,"17,8158477","17,8158477"
11/22/2024,4:45:00,0,0,0,0,0,0,0,0,0,"17,346616","17,346616"
11/22/2024,5:00:00,0,0,0,0,0,0,0,0,0,"17,1140723","17,1140723"
11/22/2024,5:15:00,0,0,0,0,0,0,0,0,0,"16,9398537","16,9398537"
11/22/2024,5:30:00,0,0,0,0,0,0,0,0,0,"16,75975","16,75975"
11/22/2024,5:45:00,"122,65655","49,797443",0,0,"469,21234","446,28946",0,0,"2,2344445","16,8915897","16,89829303"
11/22/2024,6:00:00,"186,3309","188,33762","168,77649","69,73653","187,92264","187,15875","116,576866","95,53661","23,6533335","16,8697987","16,9407587"
11/22/2024,6:15:00,"193,90858","205,2174","198,07942","197,55992","196,64783","192,61388","200,81859","197,71223","60,732475","17,2812593","17,46345673"
11/22/2024,6:30:00,"416,48715","450,36823","455,6934","377,8805","575,7519","491,9502","319,27927","392,62033","115,17114","18,934128","19,27964142"
11/22/2024,6:45:00,"807,96484","781,29443","860,48145","728,49866","1025,965","923,61096","641,04126","753,14215","183,436805","21,2299157","21,78022612"
11/22/2024,7:00:00,"1370,583","1175,0497","1395,8851","1299,1577","1507,1221","1454,5117","1249,7123","1310,408","392,8089","25,0179507","26,1963774"
11/22/2024,7:15:00,"1844,8608","1527,2876","1853,3796","1757,5911","1960,2261","1937,0801","1711,0931","1765,4509","530,500375","29,402336","30,99383713"
11/22/2024,7:30:00,"2277,042","1830,7108","2280,2493","2183,1116","2381,3762","2379,8354","2147,1438","2191,7922","667,07105","33,9314843","35,93269745"
11/22/2024,7:45:00,"2652,6018","2533,5056","2607,6223","2569,6472","2611,1006","2665,645","2562,9868","2579,927","854,4144","38,0808167","40,6440599"
11/22/2024,8:00:00,"2834,8","2788,3137","2762,7761","2744,7192","2736,0947","2799,3538","2783,3848","2749,6626","936,12","43,5793537","46,3877137"
11/22/2024,8:15:00,"2928,6135","2886,964","2841,9866","2833,4604","2812,449","2870,7346","2869,8318","2825,4775","975,3572","45,5030043","48,4290759"
